date,station_id,available_slots,occupied_slots,occupancy_rate,n_charging_sessions,total_kwh,revenue,avg_session_duration
2025-11-15,5,10.0,0.0,0.0,0,0.0,0.0,32.0
2025-11-15,7,1.0,3.0,0.75,0,0.0,0.0,103.0
2025-11-15,12,4.0,2.0,0.3333333333333333,0,0.0,0.0,189.5
2025-11-15,13,7.0,9.0,0.5625,1,16.367615607321756,4.091903901830439,23.0
2025-11-15,14,7.0,5.0,0.41666666666666663,1,12.513836905716145,3.1284592264290363,69.0
2025-11-15,18,8.0,0.0,0.0,0,0.0,0.0,242.0
2025-11-15,22,11.5,0.5,0.041666666666666685,0,0.0,0.0,88.0
2025-11-16,3,9.0,7.0,0.4375,1,68.53336016694657,17.13334004173664,26.0
2025-11-16,4,3.6666666666666665,2.3333333333333335,0.3888888888888889,1,9.760319700531259,2.4400799251328147,61.333333333333336
2025-11-16,7,4.0,0.0,0.0,0,0.0,0.0,126.0
2025-11-16,10,8.0,2.0,0.19999999999999996,0,0.0,0.0,72.0
2025-11-16,11,7.0,3.0,0.3,1,58.44017394641522,14.610043486603805,23.5
2025-11-16,12,6.0,0.0,0.0,0,0.0,0.0,85.0
2025-11-16,13,8.0,8.0,0.5,1,19.623903972337228,4.905975993084307,95.0
2025-11-16,24,4.0,6.0,0.6,3,91.98614133416385,22.99653533354096,57.0
2025-11-16,25,5.0,7.0,0.5833333333333333,5,273.8162887131588,68.4540721782897,61.2
2025-11-17,1,1.0,7.0,0.875,0,0.0,0.0,243.0
2025-11-17,2,6.0,2.0,0.25,1,33.1487405785497,8.287185144637425,87.0
2025-11-17,5,8.0,2.0,0.19999999999999996,0,0.0,0.0,86.0
2025-11-17,12,2.5,3.5,0.5833333333333334,0,0.0,0.0,58.0
2025-11-17,14,7.0,5.0,0.4166666666666667,1,53.64132844472009,13.410332111180022,213.5
2025-11-17,15,3.0,7.0,0.7,1,66.40111121544813,16.60027780386203,58.0
2025-11-17,16,1.0,3.0,0.75,2,63.40605367308248,15.85151341827062,44.0
2025-11-17,18,2.5,5.5,0.6875,1,49.420329416100465,12.355082354025116,98.5
2025-11-17,19,3.0,1.0,0.25,3,121.54990162837913,30.387475407094783,46.0
2025-11-17,23,2.0,4.0,0.6666666666666667,0,0.0,0.0,61.0
2025-11-18,1,6.0,2.0,0.25,1,26.51087181660416,6.62771795415104,137.0
2025-11-18,3,2.5,13.5,0.84375,1,32.463035799034635,8.115758949758659,48.0
2025-11-18,4,3.0,3.0,0.5,1,64.14642203154217,16.036605507885543,79.0
2025-11-18,5,5.0,5.0,0.5,1,86.2010569913568,21.5502642478392,193.0
2025-11-18,11,4.0,6.0,0.6,0,0.0,0.0,26.0
2025-11-18,12,2.0,4.0,0.6666666666666667,1,61.60143502151895,15.400358755379738,167.0
2025-11-18,16,1.0,3.0,0.75,1,33.84333239236383,8.460833098090957,116.0
2025-11-18,17,3.0,5.0,0.625,1,38.400169660141096,9.600042415035274,30.0
2025-11-18,19,1.0,3.0,0.75,1,70.17362920844613,17.543407302111532,58.0
2025-11-18,20,12.0,0.0,0.0,0,0.0,0.0,86.0
2025-11-18,22,7.5,4.5,0.37500000000000006,0,0.0,0.0,45.0
2025-11-18,23,1.0,5.0,0.8333333333333334,1,120.4856712439156,30.1214178109789,94.0
2025-11-18,24,6.0,4.0,0.4,1,25.586082198720128,6.396520549680032,21.0
2025-11-18,25,4.333333333333333,7.666666666666667,0.6388888888888888,1,55.267674878678854,13.816918719669713,72.33333333333333
2025-11-19,1,2.0,6.0,0.75,0,0.0,0.0,86.0
2025-11-19,2,5.0,3.0,0.375,1,61.84911692278743,15.462279230696858,127.5
2025-11-19,4,6.0,0.0,0.0,0,0.0,0.0,56.0
2025-11-19,6,5.0,5.0,0.5,0,0.0,0.0,43.0
2025-11-19,7,2.0,2.0,0.5,1,19.224451680502035,4.806112920125509,285.0
2025-11-19,11,8.5,1.5,0.14999999999999997,2,57.86891017298856,14.46722754324714,149.0
2025-11-19,15,2.0,8.0,0.8,0,0.0,0.0,86.0
2025-11-19,16,4.0,0.0,0.0,0,0.0,0.0,118.0
2025-11-19,17,4.5,3.5,0.4375,1,269.3998150969623,67.34995377424057,89.0
2025-11-19,18,3.0,5.0,0.625,0,0.0,0.0,76.0
2025-11-19,19,4.0,0.0,0.0,0,0.0,0.0,101.0
2025-11-19,24,10.0,0.0,0.0,1,67.77339840646961,16.943349601617403,78.0
2025-11-19,25,6.5,5.5,0.4583333333333333,0,0.0,0.0,41.0
2025-11-20,1,6.0,2.0,0.25,1,36.72140630180205,9.180351575450512,111.0
2025-11-20,6,9.0,1.0,0.09999999999999998,0,0.0,0.0,233.0
2025-11-20,10,4.0,6.0,0.6,4,77.09238761851832,19.27309690462958,88.0
2025-11-20,15,9.0,1.0,0.09999999999999998,0,0.0,0.0,57.0
2025-11-20,16,4.0,0.0,0.0,1,21.23507445126345,5.308768612815863,279.0
2025-11-20,17,2.0,6.0,0.75,0,0.0,0.0,77.0
2025-11-20,23,6.0,0.0,0.0,1,52.53933167361889,13.134832918404722,91.0
2025-11-21,3,6.0,10.0,0.625,1,34.13688220324203,8.534220550810508,283.0
2025-11-21,5,3.0,7.0,0.7,0,0.0,0.0,240.0
2025-11-21,6,3.0,7.0,0.7,1,66.08226908326856,16.52056727081714,53.0
2025-11-21,9,6.0,0.0,0.0,2,104.48434769799704,26.12108692449926,84.5
2025-11-21,10,9.0,1.0,0.09999999999999998,0,0.0,0.0,63.0
2025-11-21,15,3.0,7.0,0.7,3,108.90024585855815,27.225061464639538,121.0
2025-11-21,17,5.0,3.0,0.375,1,12.732528679318367,3.183132169829592,38.0
2025-11-21,18,3.0,5.0,0.625,1,36.937251207191565,9.234312801797891,20.0
2025-11-21,20,9.0,3.0,0.25,1,46.63388600288301,11.658471500720752,44.0
2025-11-21,23,0.0,6.0,1.0,0,0.0,0.0,140.0
2025-11-21,25,6.0,6.0,0.49999999999999994,1,61.74479462811962,15.436198657029905,37.5
2025-11-22,3,12.0,4.0,0.25,1,39.26157912134869,9.815394780337172,56.0
2025-11-22,5,8.0,2.0,0.19999999999999996,3,81.07499112895763,20.26874778223941,42.0
2025-11-22,6,5.0,5.0,0.5,3,208.13213916510975,52.03303479127744,99.0
2025-11-22,7,4.0,0.0,0.0,0,0.0,0.0,78.0
2025-11-22,9,4.0,2.0,0.33333333333333337,2,152.60147313080137,38.15036828270034,88.5
2025-11-22,13,7.0,9.0,0.5625,0,0.0,0.0,103.0
2025-11-22,16,4.0,0.0,0.0,1,16.087503264217204,4.021875816054301,47.0
2025-11-22,17,4.0,4.0,0.5,1,11.380326988069493,2.8450817470173733,34.0
2025-11-22,18,5.0,3.0,0.375,1,124.91424290764256,31.22856072691064,17.0
2025-11-22,22,8.0,4.0,0.33333333333333337,0,0.0,0.0,59.0
2025-11-22,24,7.0,3.0,0.3,2,93.34791113346449,23.336977783366123,78.75
2025-11-22,25,6.0,6.0,0.5,0,0.0,0.0,74.0
2025-11-23,1,7.5,0.5,0.0625,0,0.0,0.0,78.0
2025-11-23,3,15.0,1.0,0.0625,1,104.95459996580075,26.23864999145019,154.0
2025-11-23,4,3.0,3.0,0.5,1,57.1301062693548,14.2825265673387,118.0
2025-11-23,6,4.0,6.0,0.6,1,83.4462879906716,20.8615719976679,160.0
2025-11-23,8,4.5,1.5,0.25,2,236.7261949070845,59.181548726771126,87.0
2025-11-23,14,5.5,6.5,0.5416666666666667,2,72.47780828373055,18.11945207093264,118.75
2025-11-23,17,8.0,0.0,0.0,1,19.84954981812462,4.962387454531155,18.0
2025-11-23,18,5.0,3.0,0.375,1,79.26462499026535,19.816156247566337,70.0
2025-11-23,19,2.0,2.0,0.5,0,0.0,0.0,93.0
2025-11-23,20,5.0,7.0,0.5833333333333333,0,0.0,0.0,85.0
2025-11-23,22,8.0,4.0,0.33333333333333337,0,0.0,0.0,25.0
2025-11-23,23,5.5,0.5,0.08333333333333331,1,70.07360684770313,17.518401711925783,101.0
2025-11-24,1,7.0,1.0,0.125,0,0.0,0.0,35.0
2025-11-24,10,4.0,6.0,0.6,0,0.0,0.0,20.0
2025-11-24,13,7.0,9.0,0.5625,1,104.51161036691501,26.127902591728752,47.0
2025-11-24,16,1.3333333333333333,2.6666666666666665,0.6666666666666666,6,532.2651899332258,133.06629748330644,82.86666666666666
2025-11-24,17,2.0,6.0,0.75,0,0.0,0.0,71.0
2025-11-24,22,12.0,0.0,0.0,0,0.0,0.0,75.0
2025-11-24,25,1.0,11.0,0.9166666666666666,2,35.44565978225532,8.86141494556383,105.75
2025-11-25,5,4.0,6.0,0.6,0,0.0,0.0,172.0
2025-11-25,7,4.0,0.0,0.0,0,0.0,0.0,146.5
2025-11-25,9,2.0,4.0,0.6666666666666667,1,30.409084385838504,7.602271096459626,69.0
2025-11-25,10,4.0,6.0,0.6,1,90.44140546661137,22.610351366652843,109.0
2025-11-25,11,9.0,1.0,0.09999999999999998,2,109.63914424370685,27.409786060926713,97.5
2025-11-25,12,1.5,4.5,0.75,1,42.910530625623686,10.727632656405921,89.0
2025-11-25,14,11.0,1.0,0.08333333333333331,0,0.0,0.0,92.0
2025-11-25,20,1.0,11.0,0.9166666666666666,0,0.0,0.0,18.0
2025-11-26,6,9.0,1.0,0.09999999999999998,0,0.0,0.0,57.0
2025-11-26,7,0.0,4.0,1.0,1,38.533762070361355,9.633440517590339,161.0
2025-11-26,8,1.0,5.0,0.8333333333333334,0,0.0,0.0,17.0
2025-11-26,11,4.0,6.0,0.6,3,70.60600152941882,17.651500382354705,97.0
2025-11-26,13,3.0,13.0,0.8125,0,0.0,0.0,202.0
2025-11-26,15,2.0,8.0,0.8,3,228.4858593414653,57.121464835366325,97.66666666666667
2025-11-26,17,3.0,5.0,0.625,0,0.0,0.0,83.0
2025-11-26,18,2.0,6.0,0.75,2,71.1611754067751,17.790293851693775,59.0
2025-11-26,20,10.0,2.0,0.16666666666666663,1,28.347383968681676,7.086845992170419,50.0
2025-11-26,21,3.0,1.0,0.25,1,31.92245141815493,7.980612854538733,97.0
2025-11-26,22,5.0,7.0,0.5833333333333334,1,35.76734643306405,8.941836608266012,80.0
2025-11-26,23,1.0,5.0,0.8333333333333334,2,39.086390453137525,9.771597613284381,88.0
2025-11-26,24,1.0,9.0,0.9,1,72.8984439881225,18.224610997030624,64.0
2025-11-27,1,1.0,7.0,0.875,0,0.0,0.0,75.0
2025-11-27,9,5.0,1.0,0.16666666666666663,0,0.0,0.0,46.0
2025-11-27,11,3.0,7.0,0.7,1,46.81453495325764,11.70363373831441,115.0
2025-11-27,15,3.0,7.0,0.7,0,0.0,0.0,71.0
2025-11-27,16,0.0,4.0,1.0,3,231.3271321625603,57.831783040640076,64.0
2025-11-27,17,3.0,5.0,0.625,1,8.96769749328135,2.2419243733203373,262.0
2025-11-27,18,8.0,0.0,0.0,0,0.0,0.0,85.0
2025-11-27,20,3.5,8.5,0.7083333333333334,5,436.40774178640163,109.10193544660041,66.25
2025-11-27,24,6.0,4.0,0.39999999999999997,2,213.03388891222596,53.25847222805649,80.0
2025-11-27,25,2.0,10.0,0.8333333333333334,0,0.0,0.0,61.0
2025-11-28,6,1.0,9.0,0.9,0,0.0,0.0,228.0
2025-11-28,8,4.0,2.0,0.33333333333333337,1,75.48741774236801,18.871854435592002,86.5
2025-11-28,15,6.0,4.0,0.4,0,0.0,0.0,16.0
2025-11-28,16,1.0,3.0,0.75,1,16.187015403975185,4.046753850993796,112.0
2025-11-28,17,1.0,7.0,0.875,1,141.1197358123099,35.279933953077474,49.0
2025-11-28,18,7.0,1.0,0.125,0,0.0,0.0,70.0
2025-11-28,19,3.0,1.0,0.25,0,0.0,0.0,37.5
2025-11-28,20,2.0,10.0,0.8333333333333334,2,52.085308084316,13.021327021079,85.0
2025-11-28,21,1.0,3.0,0.75,0,0.0,0.0,97.0
2025-11-28,22,3.0,9.0,0.75,0,0.0,0.0,49.0
2025-11-28,23,5.0,1.0,0.16666666666666663,0,0.0,0.0,37.5
2025-11-29,1,5.0,3.0,0.375,0,0.0,0.0,64.0
2025-11-29,6,5.0,5.0,0.5,0,0.0,0.0,18.0
2025-11-29,7,2.0,2.0,0.5,0,0.0,0.0,259.0
2025-11-29,11,10.0,0.0,0.0,0,0.0,0.0,74.0
2025-11-29,12,3.0,3.0,0.5,3,321.78018057000634,80.44504514250158,49.666666666666664
2025-11-29,13,12.0,4.0,0.25,0,0.0,0.0,112.0
2025-11-29,14,5.5,6.5,0.5416666666666666,2,90.37429192615058,22.593572981537644,87.25
2025-11-29,15,9.0,1.0,0.09999999999999998,0,0.0,0.0,25.0
2025-11-29,16,2.0,2.0,0.5,0,0.0,0.0,236.0
2025-11-29,19,2.0,2.0,0.5,0,0.0,0.0,69.0
2025-11-29,20,7.0,5.0,0.41666666666666663,1,101.92557592810437,25.48139398202609,116.0
2025-11-29,23,6.0,0.0,0.0,0,0.0,0.0,104.0
2025-11-29,25,6.0,6.0,0.5,0,0.0,0.0,30.0
2025-11-30,4,6.0,0.0,0.0,1,21.60100467798165,5.400251169495412,35.0
2025-11-30,5,10.0,0.0,0.0,1,62.40644742990483,15.601611857476207,84.0
2025-11-30,7,2.0,2.0,0.5,1,78.83312788375358,19.708281970938394,44.0
2025-11-30,14,11.0,1.0,0.08333333333333337,3,122.05759730806405,30.51439932701601,62.0
2025-11-30,16,1.0,3.0,0.75,1,22.881162890119185,5.720290722529796,119.0
2025-11-30,17,7.0,1.0,0.125,0,0.0,0.0,18.0
2025-11-30,18,3.0,5.0,0.625,0,0.0,0.0,68.0
2025-11-30,25,5.0,7.0,0.5833333333333333,0,0.0,0.0,41.0
2025-12-01,1,7.0,1.0,0.125,1,177.9382477183897,44.484561929597426,92.0
2025-12-01,2,2.5,5.5,0.6875,2,225.1129009447701,56.278225236192526,74.5
2025-12-01,3,3.0,13.0,0.8125,1,72.45056357150798,18.112640892876996,183.0
2025-12-01,6,8.0,2.0,0.19999999999999996,0,0.0,0.0,96.0
2025-12-01,7,1.5,2.5,0.625,1,12.854520097938476,3.213630024484619,135.0
2025-12-01,8,2.0,4.0,0.6666666666666667,0,0.0,0.0,44.0
2025-12-01,10,2.0,8.0,0.8,2,126.02217507748767,31.50554376937192,175.0
2025-12-01,12,6.0,0.0,0.0,1,74.90984082257489,18.727460205643723,123.0
2025-12-01,14,2.0,10.0,0.8333333333333334,1,72.99097380899337,18.247743452248343,194.0
2025-12-01,16,0.0,4.0,1.0,3,166.33776159919094,41.584440399797735,133.33333333333334
2025-12-01,19,1.0,3.0,0.75,0,0.0,0.0,197.0
2025-12-01,24,4.0,6.0,0.6,1,88.45983512181282,22.114958780453204,56.0
2025-12-01,25,11.0,1.0,0.08333333333333337,0,0.0,0.0,17.0
2025-12-02,2,1.0,7.0,0.875,2,255.81047464978255,63.95261866244564,25.0
2025-12-02,6,9.0,1.0,0.09999999999999998,0,0.0,0.0,52.0
2025-12-02,11,10.0,0.0,0.0,0,0.0,0.0,42.0
2025-12-02,12,2.0,4.0,0.6666666666666667,1,40.74294762528795,10.185736906321987,117.0
2025-12-02,18,8.0,0.0,0.0,0,0.0,0.0,99.0
2025-12-02,19,3.5,0.5,0.125,1,104.82858194891858,26.207145487229646,80.5
2025-12-02,22,4.333333333333333,7.666666666666667,0.638888888888889,3,280.8312192262618,70.20780480656545,86.0
2025-12-02,23,6.0,0.0,0.0,1,97.84247391558215,24.460618478895537,76.0
2025-12-02,24,3.0,7.0,0.7,0,0.0,0.0,99.0
2025-12-02,25,5.0,7.0,0.5833333333333333,1,63.06080404456029,15.765201011140073,260.0
2025-12-03,1,3.0,5.0,0.625,0,0.0,0.0,112.0
2025-12-03,3,15.0,1.0,0.0625,2,104.67830773726305,26.169576934315764,47.5
2025-12-03,4,6.0,0.0,0.0,0,0.0,0.0,232.0
2025-12-03,7,0.0,4.0,1.0,0,0.0,0.0,95.0
2025-12-03,8,2.0,4.0,0.6666666666666667,1,9.109176311943898,2.2772940779859745,100.0
2025-12-03,11,9.0,1.0,0.09999999999999998,0,0.0,0.0,57.0
2025-12-03,12,2.0,4.0,0.6666666666666667,0,0.0,0.0,57.0
2025-12-03,14,4.0,8.0,0.6666666666666667,2,88.82690985075256,22.20672746268814,41.0
2025-12-03,17,2.0,6.0,0.75,5,406.6698782432464,101.6674695608116,82.16666666666667
2025-12-03,19,4.0,0.0,0.0,1,22.813174200211414,5.703293550052853,25.0
2025-12-03,21,1.0,3.0,0.75,3,63.879759560765336,15.969939890191334,60.75
2025-12-03,25,6.0,6.0,0.5,0,0.0,0.0,137.0
2025-12-04,2,7.0,1.0,0.125,0,0.0,0.0,77.0
2025-12-04,3,9.0,7.0,0.4375,2,43.95391191507487,10.988477978768717,117.0
2025-12-04,4,2.0,4.0,0.6666666666666667,0,0.0,0.0,118.0
2025-12-04,6,4.0,6.0,0.6000000000000001,0,0.0,0.0,76.5
2025-12-04,10,2.6666666666666665,7.333333333333333,0.7333333333333334,3,166.78555014015555,41.69638753503889,73.83333333333333
2025-12-04,11,2.0,8.0,0.8,0,0.0,0.0,95.0
2025-12-04,14,12.0,0.0,0.0,0,0.0,0.0,30.0
2025-12-04,15,3.0,7.0,0.7,0,0.0,0.0,114.0
2025-12-04,20,3.0,9.0,0.75,1,181.78744454870426,45.446861137176064,118.0
2025-12-04,21,2.0,2.0,0.5,0,0.0,0.0,207.0
2025-12-04,23,5.0,1.0,0.16666666666666663,1,132.9308440868336,33.2327110217084,29.0
2025-12-04,24,2.0,8.0,0.8,0,0.0,0.0,46.0
2025-12-04,25,3.0,9.0,0.75,2,127.13358179854268,31.78339544963567,77.0
2025-12-05,1,5.0,3.0,0.375,0,0.0,0.0,80.0
2025-12-05,3,3.0,13.0,0.8125,0,0.0,0.0,56.0
2025-12-05,5,6.0,4.0,0.39999999999999997,2,116.91153207440594,29.227883018601485,92.0
2025-12-05,6,7.0,3.0,0.30000000000000004,0,0.0,0.0,44.0
2025-12-05,7,1.5,2.5,0.625,0,0.0,0.0,54.5
2025-12-05,8,3.0,3.0,0.5,1,89.34314462571224,22.33578615642806,66.0
2025-12-05,10,8.0,2.0,0.19999999999999996,0,0.0,0.0,88.0
2025-12-05,12,3.0,3.0,0.5,0,0.0,0.0,19.0
2025-12-05,14,7.0,5.0,0.41666666666666663,0,0.0,0.0,111.0
2025-12-05,16,1.0,3.0,0.75,0,0.0,0.0,25.0
2025-12-05,22,3.0,9.0,0.75,0,0.0,0.0,52.0
2025-12-05,24,2.0,8.0,0.8,1,58.23550577192717,14.558876442981793,81.0
2025-12-05,25,4.0,8.0,0.6666666666666667,3,276.0838215786014,69.02095539465034,55.0
2025-12-06,3,6.0,10.0,0.625,0,0.0,0.0,76.0
2025-12-06,4,3.0,3.0,0.5,1,234.98543146590433,58.74635786647608,116.0
2025-12-06,8,4.5,1.5,0.25,0,0.0,0.0,90.0
2025-12-06,9,2.0,4.0,0.6666666666666667,0,0.0,0.0,33.0
2025-12-06,10,10.0,0.0,0.0,0,0.0,0.0,83.0
2025-12-06,14,12.0,0.0,0.0,0,0.0,0.0,41.0
2025-12-06,15,9.0,1.0,0.09999999999999998,2,63.115441751873384,15.778860437968346,79.0
2025-12-06,18,5.0,3.0,0.375,0,0.0,0.0,106.0
2025-12-06,19,2.0,2.0,0.5,1,198.3503479116864,49.5875869779216,55.0
2025-12-06,20,11.0,1.0,0.08333333333333337,2,308.7318630838894,77.18296577097234,96.5
2025-12-06,21,4.0,0.0,0.0,0,0.0,0.0,25.0
2025-12-06,23,2.0,4.0,0.6666666666666667,0,0.0,0.0,36.0
2025-12-06,24,4.0,6.0,0.6,0,0.0,0.0,29.0
2025-12-07,1,5.0,3.0,0.375,0,0.0,0.0,283.0
2025-12-07,3,8.0,8.0,0.5,1,83.66229207783319,20.915573019458296,51.0
2025-12-07,6,10.0,0.0,0.0,0,0.0,0.0,53.0
2025-12-07,7,2.0,2.0,0.5,0,0.0,0.0,126.0
2025-12-07,9,6.0,0.0,0.0,0,0.0,0.0,46.0
2025-12-07,12,3.0,3.0,0.5,0,0.0,0.0,123.0
2025-12-07,14,6.0,6.0,0.5,0,0.0,0.0,45.0
2025-12-07,20,6.0,6.0,0.5,0,0.0,0.0,113.0
2025-12-07,23,3.0,3.0,0.5,3,309.4044299722152,77.3511074930538,124.25
2025-12-07,24,9.0,1.0,0.09999999999999998,0,0.0,0.0,105.0
2025-12-08,4,3.5,2.5,0.4166666666666667,1,19.61049319940735,4.902623299851838,27.5
2025-12-08,6,3.0,7.0,0.7,1,23.954276796855222,5.9885691992138055,108.0
2025-12-08,8,1.0,5.0,0.8333333333333334,2,102.64191911843156,25.66047977960789,32.5
2025-12-08,13,5.0,11.0,0.6875,0,0.0,0.0,88.0
2025-12-08,16,1.0,3.0,0.75,0,0.0,0.0,94.0
2025-12-08,18,4.0,4.0,0.5,0,0.0,0.0,64.0
2025-12-08,19,3.0,1.0,0.25,0,0.0,0.0,25.0
2025-12-08,20,11.0,1.0,0.08333333333333337,0,0.0,0.0,119.0
2025-12-08,21,4.0,0.0,0.0,0,0.0,0.0,71.0
2025-12-08,23,6.0,0.0,0.0,0,0.0,0.0,90.0
2025-12-09,2,1.0,7.0,0.875,1,142.0651887556221,35.516297188905526,45.0
2025-12-09,3,10.5,5.5,0.34375,2,78.83941648174576,19.70985412043644,111.0
2025-12-09,8,6.0,0.0,0.0,1,197.20672665791005,49.30168166447751,57.0
2025-12-09,10,8.0,2.0,0.19999999999999996,0,0.0,0.0,15.0
2025-12-09,12,6.0,0.0,0.0,1,159.99831134810952,39.99957783702738,92.0
2025-12-09,19,3.0,1.0,0.25,0,0.0,0.0,105.0
2025-12-09,20,4.0,8.0,0.6666666666666667,1,46.77879173538798,11.694697933846996,70.0
2025-12-09,21,2.0,2.0,0.5,0,0.0,0.0,68.0
2025-12-09,22,6.0,6.0,0.5,2,183.66997215812967,45.91749303953242,32.5
2025-12-09,23,3.0,3.0,0.5,0,0.0,0.0,150.0
2025-12-09,24,2.0,8.0,0.8,2,287.605882312776,71.901470578194,70.5
2025-12-10,2,5.0,3.0,0.375,2,133.72314227773234,33.430785569433084,157.0
2025-12-10,4,2.0,4.0,0.6666666666666667,0,0.0,0.0,61.0
2025-12-10,6,7.0,3.0,0.30000000000000004,0,0.0,0.0,64.0
2025-12-10,8,4.0,2.0,0.33333333333333337,0,0.0,0.0,53.5
2025-12-10,10,1.0,9.0,0.9,1,233.0464197135649,58.26160492839122,90.0
2025-12-10,16,0.0,4.0,1.0,2,94.80969353322429,23.702423383306073,110.0
2025-12-10,17,1.0,7.0,0.875,2,77.66906252405043,19.417265631012608,41.5
2025-12-10,18,2.0,6.0,0.75,0,0.0,0.0,47.0
2025-12-10,19,1.0,3.0,0.75,3,187.36355735687724,46.84088933921931,105.33333333333333
2025-12-10,21,3.0,1.0,0.25,0,0.0,0.0,109.0
2025-12-10,22,3.0,9.0,0.75,1,65.41607422680953,16.354018556702382,114.0
2025-12-10,25,2.0,10.0,0.8333333333333334,1,11.224653789724231,2.8061634474310577,104.0
2025-12-11,3,5.5,10.5,0.65625,0,0.0,0.0,41.5
2025-12-11,4,3.3333333333333335,2.6666666666666665,0.4444444444444445,1,31.088020464289034,7.7720051160722585,132.66666666666666
2025-12-11,5,3.0,7.0,0.7,1,73.00411584265136,18.25102896066284,18.0
2025-12-11,8,3.5,2.5,0.4166666666666667,1,8.83115935897915,2.2077898397447875,30.0
2025-12-11,9,3.0,3.0,0.5,1,18.964825071476454,4.741206267869114,47.5
2025-12-11,11,6.5,3.5,0.35,4,293.8556793843095,73.46391984607737,119.83333333333333
2025-12-11,13,9.0,7.0,0.4375,0,0.0,0.0,66.0
2025-12-11,15,8.0,2.0,0.19999999999999996,0,0.0,0.0,251.0
2025-12-11,16,0.0,4.0,1.0,1,8.631225326038054,2.1578063315095135,22.0
2025-12-11,19,1.0,3.0,0.75,0,0.0,0.0,47.0
2025-12-11,23,0.5,5.5,0.9166666666666667,3,185.10796271661985,46.27699067915496,89.5
2025-12-12,3,10.666666666666666,5.333333333333333,0.3333333333333333,1,113.49131836203281,28.372829590508204,100.66666666666667
2025-12-12,5,4.5,5.5,0.55,0,0.0,0.0,32.5
2025-12-12,7,4.0,0.0,0.0,0,0.0,0.0,21.0
2025-12-12,8,2.0,4.0,0.6666666666666667,2,132.39450283023982,33.098625707559954,191.0
2025-12-12,9,3.6666666666666665,2.3333333333333335,0.3888888888888889,1,32.97299979333439,8.243249948333597,59.333333333333336
2025-12-12,12,1.0,5.0,0.8333333333333334,0,0.0,0.0,48.0
2025-12-12,15,6.0,4.0,0.4,0,0.0,0.0,37.5
2025-12-12,20,4.0,8.0,0.6666666666666667,2,53.21343825538678,13.303359563846694,103.5
2025-12-12,22,1.0,11.0,0.9166666666666666,1,80.77416883575465,20.193542208938663,157.5
2025-12-12,23,1.0,5.0,0.8333333333333334,0,0.0,0.0,23.0
2025-12-12,24,2.0,8.0,0.8,0,0.0,0.0,94.0
2025-12-12,25,8.0,4.0,0.33333333333333337,0,0.0,0.0,143.0
2025-12-13,1,4.0,4.0,0.5,1,49.214406108113124,12.303601527028281,86.0
2025-12-13,3,9.5,6.5,0.40625,3,123.65410141813737,30.913525354534343,190.25
2025-12-13,4,6.0,0.0,0.0,0,0.0,0.0,17.0
2025-12-13,7,3.0,1.0,0.25,2,153.1778891591813,38.29447228979532,64.5
2025-12-13,10,6.0,4.0,0.4,0,0.0,0.0,114.0
2025-12-13,11,10.0,0.0,0.0,1,35.946940393799366,8.986735098449842,129.0
2025-12-13,12,5.5,0.5,0.08333333333333331,2,138.72117053037596,34.68029263259399,61.0
2025-12-13,13,12.666666666666666,3.3333333333333335,0.20833333333333334,1,76.61320487585576,19.15330121896394,94.0
2025-12-13,19,3.0,1.0,0.25,0,0.0,0.0,25.0
2025-12-13,23,3.5,2.5,0.4166666666666667,0,0.0,0.0,74.5
2025-12-13,24,4.0,6.0,0.6,2,16.651831782913142,4.1629579457282855,109.0
2025-12-14,4,4.333333333333333,1.6666666666666667,0.27777777777777773,0,0.0,0.0,94.0
2025-12-14,6,10.0,0.0,0.0,0,0.0,0.0,29.0
2025-12-14,7,3.3333333333333335,0.6666666666666666,0.16666666666666666,3,206.770532382691,51.69263309567275,69.33333333333333
2025-12-14,8,3.0,3.0,0.5,0,0.0,0.0,18.0
2025-12-14,15,4.0,6.0,0.6,1,96.88014196615262,24.220035491538155,188.0
2025-12-14,17,4.0,4.0,0.5,2,38.64748998826042,9.661872497065104,78.5
2025-12-14,18,3.0,5.0,0.625,0,0.0,0.0,40.0
2025-12-14,22,7.0,5.0,0.41666666666666663,0,0.0,0.0,79.0
2025-12-15,1,0.0,8.0,1.0,1,3.8187438449050912,0.9546859612262728,61.0
2025-12-15,2,8.0,0.0,0.0,0,0.0,0.0,114.0
2025-12-15,6,4.0,6.0,0.6,0,0.0,0.0,80.0
2025-12-15,7,1.5,2.5,0.625,2,234.75189869520148,58.68797467380037,108.5
2025-12-15,8,2.5,3.5,0.5833333333333334,1,33.97587767896362,8.493969419740905,45.5
2025-12-15,11,1.0,9.0,0.9,0,0.0,0.0,28.0
2025-12-15,12,1.0,5.0,0.8333333333333334,1,16.413984053846313,4.103496013461578,65.0
2025-12-15,15,2.0,8.0,0.8,0,0.0,0.0,113.0
2025-12-15,18,3.0,5.0,0.625,0,0.0,0.0,261.0
2025-12-15,19,1.0,3.0,0.75,0,0.0,0.0,72.0
2025-12-15,21,3.0,1.0,0.25,0,0.0,0.0,101.0
2025-12-15,22,11.0,1.0,0.08333333333333337,0,0.0,0.0,39.0
2025-12-15,24,2.0,8.0,0.8,2,191.3568304333017,47.839207608325424,248.0
2025-12-15,25,4.0,8.0,0.6666666666666667,1,319.49364076593474,79.87341019148369,31.0
